"date","close","high","low","open"
"2021-02-02T15:17:00.000Z",266.79,266.79,266.365,266.4
"2021-02-02T15:18:00.000Z",266.96,267.05,266.5,266.96
"2021-02-02T15:19:00.000Z",267.57,267.62,267.1,267.19
"2021-02-02T15:20:00.000Z",267.43,267.6,267.265,267.56
"2021-02-02T15:21:00.000Z",267,267.27,266.95,267.26
"2021-02-02T15:22:00.000Z",266.87,267.23,266.84,267.18
"2021-02-02T15:23:00.000Z",266.755,266.88,266.445,266.755
"2021-02-02T15:24:00.000Z",266.74,267.085,266.74,266.785
"2021-02-02T15:25:00.000Z",266.92,266.92,266.35,266.79
"2021-02-02T15:26:00.000Z",266.71,266.94,266.5,266.75
"2021-02-02T15:27:00.000Z",266.685,266.755,266.59,266.595
"2021-02-02T15:28:00.000Z",266.64,266.755,266.55,266.65
"2021-02-02T15:29:00.000Z",266.03,266.68,265.9,266.625
"2021-02-02T15:30:00.000Z",265.645,266.295,265.645,266.28
"2021-02-02T15:31:00.000Z",265.65,265.875,265.54,265.6
"2021-02-02T15:32:00.000Z",266.09,266.11,265.64,265.85
"2021-02-02T15:33:00.000Z",265.78,266.33,265.53,266.05
"2021-02-02T15:34:00.000Z",266.115,266.19,265.72,265.72
"2021-02-02T15:35:00.000Z",266.49,266.61,266.21,266.22
"2021-02-02T15:36:00.000Z",266.675,266.8,266.45,266.51
"2021-02-02T15:37:00.000Z",266.635,266.92,266.635,266.89
"2021-02-02T15:38:00.000Z",266.94,266.94,266.535,266.605
"2021-02-02T15:39:00.000Z",267.1,267.21,266.965,266.965
"2021-02-02T15:40:00.000Z",267.115,267.355,267.04,267.21
"2021-02-02T15:41:00.000Z",267.06,267.175,266.985,267.16
"2021-02-02T15:42:00.000Z",266.65,267.245,266.62,266.99
"2021-02-02T15:43:00.000Z",267.15,267.205,266.735,266.75
"2021-02-02T15:44:00.000Z",266.96,267.075,266.95,267.06
"2021-02-02T15:45:00.000Z",266.53,266.88,266.53,266.88
"2021-02-02T15:46:00.000Z",266.55,266.76,266.225,266.43
"2021-02-02T15:47:00.000Z",266.67,266.89,266.52,266.52
"2021-02-02T15:48:00.000Z",267.07,267.07,266.415,266.76
"2021-02-02T15:49:00.000Z",267.08,267.15,266.85,267.105
"2021-02-02T15:50:00.000Z",266.49,266.89,266.405,266.89
"2021-02-02T15:51:00.000Z",266.35,266.815,266.345,266.59
"2021-02-02T15:52:00.000Z",266.335,266.45,266.17,266.38
"2021-02-02T15:53:00.000Z",266.27,266.395,266.16,266.26
"2021-02-02T15:54:00.000Z",266.28,266.41,266.19,266.35
"2021-02-02T15:55:00.000Z",266.14,266.23,266.12,266.17
"2021-02-02T15:56:00.000Z",266.01,266.41,265.94,266.15
"2021-02-02T15:57:00.000Z",265.95,266.08,265.89,266
"2021-02-02T15:58:00.000Z",265.92,266.045,265.83,265.83
"2021-02-02T15:59:00.000Z",265.775,265.985,265.775,265.98
"2021-02-02T16:00:00.000Z",265.6,265.94,265.6,265.84
"2021-02-02T16:01:00.000Z",265.41,265.55,265.37,265.51
"2021-02-02T16:02:00.000Z",265.24,265.405,265.145,265.31
"2021-02-02T16:03:00.000Z",265.655,265.77,265.52,265.54
"2021-02-02T16:04:00.000Z",265.795,265.95,265.45,265.73
"2021-02-02T16:05:00.000Z",266.06,266.07,265.81,265.85
"2021-02-02T16:06:00.000Z",266.07,266.07,265.8,266.03
"2021-02-02T16:07:00.000Z",265.945,266.045,265.93,265.975
"2021-02-02T16:08:00.000Z",266.04,266.04,265.72,266
"2021-02-02T16:09:00.000Z",265.955,266.04,265.77,265.92
"2021-02-02T16:10:00.000Z",265.78,266.175,265.57,265.995
"2021-02-02T16:11:00.000Z",265.74,265.81,265.6,265.61
"2021-02-02T16:12:00.000Z",265.695,265.85,265.695,265.79
"2021-02-02T16:13:00.000Z",265.84,265.855,265.73,265.85
"2021-02-02T16:14:00.000Z",265.925,265.925,265.81,265.81
"2021-02-02T16:15:00.000Z",265.785,265.84,265.64,265.72
"2021-02-02T16:16:00.000Z",266.24,266.24,265.74,265.76
"2021-02-02T16:17:00.000Z",266.39,266.41,266.265,266.38
"2021-02-02T16:18:00.000Z",266.43,266.56,266.395,266.395
"2021-02-02T16:19:00.000Z",266.43,266.54,266.335,266.54
"2021-02-02T16:20:00.000Z",266.27,266.605,266.25,266.605
"2021-02-02T16:21:00.000Z",266.32,266.59,266.295,266.295
"2021-02-02T16:22:00.000Z",266.55,266.55,266.16,266.37
"2021-02-02T16:23:00.000Z",266.6,266.67,266.44,266.545
"2021-02-02T16:24:00.000Z",266.64,266.89,266.615,266.78
"2021-02-02T16:25:00.000Z",266.71,266.82,266.62,266.64
"2021-02-02T16:26:00.000Z",266.905,266.94,266.79,266.79
"2021-02-02T16:27:00.000Z",267.03,267.03,266.835,266.93
"2021-02-02T16:28:00.000Z",267.56,267.58,267.28,267.28
"2021-02-02T16:29:00.000Z",267.665,267.665,267.525,267.585
"2021-02-02T16:30:00.000Z",267.45,267.67,267.22,267.67
"2021-02-02T16:31:00.000Z",267.225,267.425,267.19,267.36
"2021-02-02T16:32:00.000Z",267.88,267.88,267.38,267.38
"2021-02-02T16:33:00.000Z",267.72,268.09,267.71,267.89
"2021-02-02T16:34:00.000Z",267.66,267.8,267.6,267.74
"2021-02-02T16:35:00.000Z",267.715,267.96,267.64,267.64
"2021-02-02T16:36:00.000Z",268.19,268.21,267.75,267.77
"2021-02-02T16:37:00.000Z",268.41,268.45,268.18,268.18
"2021-02-02T16:38:00.000Z",268.375,268.465,268.34,268.4
"2021-02-02T16:39:00.000Z",267.605,268.42,267.44,268.36
"2021-02-02T16:40:00.000Z",267.84,267.89,267.53,267.54
"2021-02-02T16:41:00.000Z",267.77,268,267.77,267.91
"2021-02-02T16:42:00.000Z",267.67,267.725,267.64,267.64
"2021-02-02T16:43:00.000Z",267.67,267.68,267.52,267.605
"2021-02-02T16:44:00.000Z",267.805,267.81,267.63,267.7
"2021-02-02T16:45:00.000Z",267.87,267.88,267.78,267.825
"2021-02-02T16:46:00.000Z",268.13,268.2,267.87,267.87
"2021-02-02T16:47:00.000Z",268.245,268.25,268.1,268.17
"2021-02-02T16:48:00.000Z",268.215,268.34,268.08,268.34
"2021-02-02T16:49:00.000Z",267.99,268.29,267.99,268.29
"2021-02-02T16:50:00.000Z",268.01,268.14,268.01,268.14
"2021-02-02T16:51:00.000Z",268.035,268.08,267.955,268.06
"2021-02-02T16:52:00.000Z",268.16,268.16,268.04,268.04
"2021-02-02T16:53:00.000Z",268.185,268.23,268.165,268.17
"2021-02-02T16:54:00.000Z",268.21,268.27,268.07,268.135
"2021-02-02T16:55:00.000Z",268.41,268.415,268.24,268.315
"2021-02-02T16:56:00.000Z",268.345,268.54,268.32,268.39
"2021-02-02T16:57:00.000Z",268.335,268.475,268.335,268.41
"2021-02-02T16:58:00.000Z",268.18,268.405,268.18,268.35
"2021-02-02T16:59:00.000Z",268.15,268.27,268.105,268.19
"2021-02-02T17:00:00.000Z",268.1,268.16,267.96,268.15
"2021-02-02T17:01:00.000Z",268.05,268.09,267.96,268.03
"2021-02-02T17:02:00.000Z",267.985,268.07,267.95,267.95
"2021-02-02T17:03:00.000Z",267.945,268,267.945,268
"2021-02-02T17:04:00.000Z",267.84,267.84,267.84,267.84
"2021-02-02T17:05:00.000Z",267.73,267.825,267.695,267.825
"2021-02-02T17:06:00.000Z",267.93,267.97,267.83,267.83
"2021-02-02T17:07:00.000Z",267.63,267.75,267.6,267.75
"2021-02-02T17:08:00.000Z",267.76,267.76,267.71,267.735
"2021-02-02T17:09:00.000Z",267.95,268.07,267.8,267.8
"2021-02-02T17:10:00.000Z",267.94,268,267.94,268
"2021-02-02T17:11:00.000Z",268.21,268.3,268.06,268.06
"2021-02-02T17:12:00.000Z",267.955,268.145,267.95,268.12
"2021-02-02T17:13:00.000Z",268.1,268.245,267.845,267.87
"2021-02-02T17:14:00.000Z",268.31,268.31,268.21,268.26
"2021-02-02T17:15:00.000Z",268.23,268.375,268.23,268.3
"2021-02-02T17:16:00.000Z",268.445,268.48,268.18,268.18
"2021-02-02T17:17:00.000Z",268.56,268.59,268.305,268.44
"2021-02-02T17:18:00.000Z",268.6,268.61,268.415,268.57
"2021-02-02T17:19:00.000Z",268.47,268.69,268.47,268.69
"2021-02-02T17:20:00.000Z",268.47,268.61,268.36,268.39
"2021-02-02T17:21:00.000Z",268.415,268.485,268.35,268.39
"2021-02-02T17:22:00.000Z",268.28,268.47,268.27,268.45
"2021-02-02T17:23:00.000Z",268.26,268.31,268.15,268.29
"2021-02-02T17:24:00.000Z",268.35,268.36,268.17,268.19
"2021-02-02T17:25:00.000Z",268.41,268.41,268.26,268.36
"2021-02-02T17:26:00.000Z",268.275,268.3,268.235,268.3
"2021-02-02T17:27:00.000Z",268.545,268.55,268.34,268.37
"2021-02-02T17:28:00.000Z",268.69,268.76,268.555,268.665
"2021-02-02T17:29:00.000Z",268.47,268.69,268.47,268.6
"2021-02-02T17:30:00.000Z",268.64,268.64,268.505,268.59
"2021-02-02T17:31:00.000Z",268.68,268.81,268.64,268.645
"2021-02-02T17:32:00.000Z",268.665,268.825,268.555,268.63
"2021-02-02T17:33:00.000Z",268.69,268.8,268.64,268.69
"2021-02-02T17:34:00.000Z",268.65,268.69,268.61,268.61
"2021-02-02T17:35:00.000Z",268.58,268.715,268.485,268.715
"2021-02-02T17:36:00.000Z",268.385,268.55,268.37,268.465
"2021-02-02T17:37:00.000Z",268.35,268.48,268.335,268.41
"2021-02-02T17:38:00.000Z",268.555,268.555,268.42,268.46
"2021-02-02T17:39:00.000Z",268.5,268.565,268.35,268.555
"2021-02-02T17:40:00.000Z",268.36,268.495,268.36,268.49
"2021-02-02T17:41:00.000Z",268.26,268.42,268.235,268.345
"2021-02-02T17:42:00.000Z",268.27,268.305,268.145,268.28
"2021-02-02T17:43:00.000Z",268.55,268.64,268.3,268.3
"2021-02-02T17:44:00.000Z",268.66,268.73,268.565,268.6
"2021-02-02T17:45:00.000Z",268.6,268.75,268.51,268.7
"2021-02-02T17:46:00.000Z",268.43,268.57,268.43,268.53
"2021-02-02T17:47:00.000Z",268.37,268.505,268.37,268.4
"2021-02-02T17:48:00.000Z",268.315,268.32,268.165,268.28
"2021-02-02T17:49:00.000Z",268.07,268.34,268.065,268.34
"2021-02-02T17:50:00.000Z",267.98,268.055,267.93,267.98
"2021-02-02T17:51:00.000Z",268.08,268.185,268.06,268.185
"2021-02-02T17:52:00.000Z",268.13,268.27,268.05,268.27
"2021-02-02T17:53:00.000Z",268.22,268.22,268.13,268.15
"2021-02-02T17:54:00.000Z",268.07,268.16,268.04,268.09
"2021-02-02T17:55:00.000Z",267.975,268.07,267.845,268.07
"2021-02-02T17:56:00.000Z",268.085,268.115,268,268.065
"2021-02-02T17:57:00.000Z",267.95,268.225,267.895,268.085
"2021-02-02T17:58:00.000Z",268.18,268.195,267.99,267.99
"2021-02-02T17:59:00.000Z",268.28,268.38,268.215,268.215
"2021-02-02T18:00:00.000Z",268.395,268.395,268.37,268.37
"2021-02-02T18:01:00.000Z",268.21,268.44,268.21,268.4
"2021-02-02T18:02:00.000Z",268.16,268.195,268.14,268.19
"2021-02-02T18:03:00.000Z",268.16,268.22,268.16,268.2
"2021-02-02T18:04:00.000Z",268.195,268.26,268.185,268.26
"2021-02-02T18:05:00.000Z",268.22,268.22,268.13,268.22
"2021-02-02T18:06:00.000Z",268.23,268.29,268.22,268.29
"2021-02-02T18:07:00.000Z",268.29,268.38,268.26,268.31
"2021-02-02T18:08:00.000Z",268.25,268.3,268.25,268.285
"2021-02-02T18:09:00.000Z",268.25,268.25,268.25,268.25
"2021-02-02T18:10:00.000Z",268.015,268.06,267.89,268.06
"2021-02-02T18:11:00.000Z",268.13,268.16,268.08,268.08
"2021-02-02T18:12:00.000Z",268.335,268.34,268.14,268.2
"2021-02-02T18:13:00.000Z",268.285,268.335,268.23,268.25
"2021-02-02T18:14:00.000Z",268.45,268.46,268.3,268.3
"2021-02-02T18:15:00.000Z",268.32,268.37,268.235,268.34
"2021-02-02T18:16:00.000Z",268.25,268.25,268.2,268.2
"2021-02-02T18:17:00.000Z",268.34,268.34,268.215,268.24
"2021-02-02T18:18:00.000Z",268.215,268.51,268.215,268.51
"2021-02-02T18:19:00.000Z",268,268.185,267.99,268.15
"2021-02-02T18:20:00.000Z",267.72,267.93,267.72,267.925
"2021-02-02T18:21:00.000Z",267.77,267.82,267.69,267.82
"2021-02-02T18:22:00.000Z",267.7,267.72,267.49,267.71
"2021-02-02T18:23:00.000Z",267.655,267.7,267.62,267.64
"2021-02-02T18:24:00.000Z",267.63,267.715,267.595,267.63
"2021-02-02T18:25:00.000Z",267.66,267.66,267.54,267.645
"2021-02-02T18:26:00.000Z",267.565,267.655,267.54,267.655
"2021-02-02T18:27:00.000Z",267.71,267.71,267.51,267.56
"2021-02-02T18:28:00.000Z",267.765,268.03,267.74,267.805
"2021-02-02T18:29:00.000Z",267.785,267.785,267.74,267.77
"2021-02-02T18:30:00.000Z",268.025,268.025,267.795,267.795
"2021-02-02T18:31:00.000Z",268.035,268.125,267.99,268.08
"2021-02-02T18:32:00.000Z",268.09,268.09,267.96,267.985
"2021-02-02T18:33:00.000Z",267.97,268.13,267.935,268.105
"2021-02-02T18:34:00.000Z",268.03,268.045,267.975,268
"2021-02-02T18:35:00.000Z",267.99,268,267.87,268
"2021-02-02T18:36:00.000Z",267.965,268.15,267.955,268.03
"2021-02-02T18:37:00.000Z",268.03,268.075,267.905,267.98
"2021-02-02T18:38:00.000Z",268.135,268.17,268.045,268.11
"2021-02-02T18:39:00.000Z",268.305,268.5,268.13,268.15
"2021-02-02T18:40:00.000Z",268.15,268.375,268.15,268.33
"2021-02-02T18:41:00.000Z",268.19,268.245,268.13,268.21
"2021-02-02T18:42:00.000Z",268.27,268.295,268.13,268.18
"2021-02-02T18:43:00.000Z",268.44,268.44,268.25,268.31
"2021-02-02T18:44:00.000Z",268.445,268.57,268.445,268.565
"2021-02-02T18:45:00.000Z",268.51,268.6,268.505,268.505
"2021-02-02T18:46:00.000Z",268.435,268.58,268.355,268.58
"2021-02-02T18:47:00.000Z",268.375,268.39,268.295,268.37
"2021-02-02T18:48:00.000Z",268.23,268.355,268.23,268.34
"2021-02-02T18:49:00.000Z",268.2,268.34,268.155,268.21
"2021-02-02T18:50:00.000Z",268.14,268.29,268.045,268.19
"2021-02-02T18:51:00.000Z",267.93,268.195,267.93,268.195
"2021-02-02T18:52:00.000Z",267.93,268.01,267.86,268.01
"2021-02-02T18:53:00.000Z",268.02,268.02,268.02,268.02
"2021-02-02T18:54:00.000Z",267.955,268,267.955,268
"2021-02-02T18:55:00.000Z",268.055,268.12,267.98,268.005
"2021-02-02T18:56:00.000Z",267.95,268.06,267.94,268.04
"2021-02-02T18:57:00.000Z",267.95,267.95,267.87,267.95
"2021-02-02T18:58:00.000Z",268.075,268.13,267.98,267.98
"2021-02-02T18:59:00.000Z",268.06,268.11,267.97,268.02
"2021-02-02T19:00:00.000Z",268.19,268.22,268.03,268.03
"2021-02-02T19:01:00.000Z",267.945,268.16,267.92,268.16
"2021-02-02T19:02:00.000Z",267.755,268.035,267.755,267.97
"2021-02-02T19:03:00.000Z",267.35,267.66,267.35,267.64
"2021-02-02T19:04:00.000Z",267.63,267.63,267.435,267.44
"2021-02-02T19:05:00.000Z",267.625,267.625,267.58,267.58
"2021-02-02T19:06:00.000Z",267.61,267.72,267.54,267.72
"2021-02-02T19:07:00.000Z",267.6,267.695,267.59,267.695
"2021-02-02T19:08:00.000Z",267.53,267.635,267.52,267.635
"2021-02-02T19:09:00.000Z",267.42,267.63,267.38,267.63
"2021-02-02T19:10:00.000Z",267.1,267.465,267.1,267.45
"2021-02-02T19:11:00.000Z",267.16,267.23,267.11,267.19
"2021-02-02T19:12:00.000Z",267.15,267.185,267.12,267.12
"2021-02-02T19:13:00.000Z",267.18,267.18,267.18,267.18
"2021-02-02T19:14:00.000Z",267.39,267.39,267.19,267.28
"2021-02-02T19:15:00.000Z",267.45,267.53,267.325,267.39
"2021-02-02T19:16:00.000Z",267.52,267.62,267.475,267.53
"2021-02-02T19:17:00.000Z",267.4,267.49,267.39,267.49
"2021-02-02T19:18:00.000Z",267.345,267.345,267.15,267.245
"2021-02-02T19:19:00.000Z",267.55,267.55,267.315,267.36
"2021-02-02T19:20:00.000Z",267.6,267.6,267.47,267.505
"2021-02-02T19:21:00.000Z",267.31,267.61,267.31,267.61
"2021-02-02T19:22:00.000Z",267.29,267.4,267.29,267.36
"2021-02-02T19:23:00.000Z",267.27,267.29,267.25,267.275
"2021-02-02T19:24:00.000Z",267.255,267.29,267.2,267.2
"2021-02-02T19:25:00.000Z",267.05,267.22,266.98,267.22
"2021-02-02T19:26:00.000Z",266.925,267.02,266.84,267
"2021-02-02T19:27:00.000Z",267.17,267.185,267.03,267.14
"2021-02-02T19:28:00.000Z",266.93,267.065,266.93,266.98
"2021-02-02T19:29:00.000Z",266.94,266.94,266.82,266.87
"2021-02-02T19:30:00.000Z",266.88,267.01,266.85,266.995
"2021-02-02T19:31:00.000Z",266.825,266.89,266.78,266.89
"2021-02-02T19:32:00.000Z",266.81,266.85,266.79,266.83
"2021-02-02T19:33:00.000Z",266.75,266.86,266.69,266.75
"2021-02-02T19:34:00.000Z",266.69,266.815,266.63,266.74
"2021-02-02T19:35:00.000Z",266.75,266.75,266.66,266.68
"2021-02-02T19:36:00.000Z",266.895,266.895,266.67,266.71
"2021-02-02T19:37:00.000Z",266.935,266.935,266.84,266.87
"2021-02-02T19:38:00.000Z",267.24,267.24,266.78,266.97
"2021-02-02T19:39:00.000Z",267.38,267.38,267.38,267.38
"2021-02-02T19:40:00.000Z",267.26,267.42,267.26,267.42
"2021-02-02T19:41:00.000Z",267.54,267.57,267.26,267.26
"2021-02-02T19:42:00.000Z",267.68,267.68,267.575,267.575
"2021-02-02T19:43:00.000Z",267.72,267.72,267.59,267.66
"2021-02-02T19:44:00.000Z",267.775,267.775,267.71,267.71
"2021-02-02T19:45:00.000Z",267.865,267.865,267.865,267.865
"2021-02-02T19:46:00.000Z",268.13,268.14,267.88,267.9
"2021-02-02T19:47:00.000Z",268.12,268.14,268.07,268.115
"2021-02-02T19:48:00.000Z",267.97,268.15,267.97,268.08
"2021-02-02T19:49:00.000Z",267.98,268,267.91,267.93
"2021-02-02T19:50:00.000Z",268.03,268.05,267.87,267.94
"2021-02-02T19:51:00.000Z",267.945,268.01,267.88,268
"2021-02-02T19:52:00.000Z",267.805,268.035,267.78,268.01
"2021-02-02T19:53:00.000Z",267.86,267.98,267.805,267.87
"2021-02-02T19:54:00.000Z",267.885,267.9,267.795,267.81
"2021-02-02T19:55:00.000Z",267.66,267.885,267.66,267.88
"2021-02-02T19:56:00.000Z",267.565,267.735,267.5,267.705
"2021-02-02T19:57:00.000Z",267.4,267.505,267.4,267.5
"2021-02-02T19:58:00.000Z",267.56,267.63,267.485,267.54
"2021-02-02T19:59:00.000Z",267.575,267.66,267.49,267.66
"2021-02-02T20:00:00.000Z",267.57,267.65,267.47,267.57
"2021-02-02T20:01:00.000Z",267.42,267.64,267.28,267.62
"2021-02-02T20:02:00.000Z",267.59,267.62,267.52,267.52
"2021-02-02T20:03:00.000Z",267.635,267.72,267.605,267.635
"2021-02-02T20:04:00.000Z",267.645,267.795,267.6,267.63
"2021-02-02T20:05:00.000Z",267.335,267.63,267.335,267.63
"2021-02-02T20:06:00.000Z",267.255,267.35,267.255,267.29
"2021-02-02T20:07:00.000Z",267.225,267.275,267.165,267.275
"2021-02-02T20:08:00.000Z",267.17,267.245,266.98,267.12
"2021-02-02T20:09:00.000Z",267.06,267.21,267.04,267.21
"2021-02-02T20:10:00.000Z",267.14,267.24,267.09,267.1
"2021-02-02T20:11:00.000Z",267.125,267.215,267.02,267.19
"2021-02-02T20:12:00.000Z",267.13,267.27,267.13,267.14
"2021-02-02T20:13:00.000Z",267.27,267.28,267.14,267.165
"2021-02-02T20:14:00.000Z",267.39,267.51,267.32,267.32
"2021-02-02T20:15:00.000Z",267.3,267.43,267.3,267.305
"2021-02-02T20:16:00.000Z",267.11,267.27,267.11,267.26
"2021-02-02T20:17:00.000Z",267.19,267.33,267.19,267.22
"2021-02-02T20:18:00.000Z",267.29,267.305,267.15,267.15
"2021-02-02T20:19:00.000Z",267.51,267.545,267.255,267.285
"2021-02-02T20:20:00.000Z",267.65,267.8,267.55,267.57
"2021-02-02T20:21:00.000Z",267.74,267.84,267.65,267.68
"2021-02-02T20:22:00.000Z",267.76,267.78,267.6,267.735
"2021-02-02T20:23:00.000Z",267.595,267.78,267.57,267.76
"2021-02-02T20:24:00.000Z",267.62,267.69,267.57,267.58
"2021-02-02T20:25:00.000Z",267.58,267.58,267.42,267.55
"2021-02-02T20:26:00.000Z",267.53,267.61,267.41,267.61
"2021-02-02T20:27:00.000Z",267.75,267.76,267.61,267.61
"2021-02-02T20:28:00.000Z",267.92,267.92,267.71,267.71
"2021-02-02T20:29:00.000Z",267.93,268,267.85,267.955
"2021-02-02T20:30:00.000Z",267.83,267.895,267.79,267.87
"2021-02-02T20:31:00.000Z",268.08,268.15,267.9,267.905
"2021-02-02T20:32:00.000Z",268.05,268.165,267.96,268.125
"2021-02-02T20:33:00.000Z",267.745,268.06,267.735,268.035
"2021-02-02T20:34:00.000Z",267.95,268.025,267.7,267.72
"2021-02-02T20:35:00.000Z",267.9,267.99,267.87,267.94
"2021-02-02T20:36:00.000Z",267.88,267.96,267.82,267.84
"2021-02-02T20:37:00.000Z",267.915,267.915,267.785,267.885
"2021-02-02T20:38:00.000Z",268.43,268.49,267.975,268.03
"2021-02-02T20:39:00.000Z",268.12,268.43,268.06,268.43
"2021-02-02T20:40:00.000Z",268.005,268.07,267.99,268.07
"2021-02-02T20:41:00.000Z",267.94,268.02,267.87,267.99
"2021-02-02T20:42:00.000Z",267.94,267.95,267.8,267.94
"2021-02-02T20:43:00.000Z",267.79,268.01,267.79,267.88
"2021-02-02T20:44:00.000Z",267.78,267.88,267.725,267.865
"2021-02-02T20:45:00.000Z",267.9,267.92,267.76,267.76
"2021-02-02T20:46:00.000Z",267.9,267.915,267.81,267.88
"2021-02-02T20:47:00.000Z",267.99,268,267.755,267.88
"2021-02-02T20:48:00.000Z",267.93,268.04,267.85,268.01
"2021-02-02T20:49:00.000Z",267.92,268.025,267.92,267.98
"2021-02-02T20:50:00.000Z",268.26,268.26,267.72,267.72
"2021-02-02T20:51:00.000Z",268.385,268.52,268.29,268.32
"2021-02-02T20:52:00.000Z",268.245,268.39,268.225,268.38
"2021-02-02T20:53:00.000Z",267.98,268.215,267.79,268.215
"2021-02-02T20:54:00.000Z",267.5,268.045,267.455,268
"2021-02-02T20:55:00.000Z",267.13,267.475,267.13,267.46
"2021-02-02T20:56:00.000Z",267.475,267.475,267.035,267.08
"2021-02-02T20:57:00.000Z",267.29,267.505,267.28,267.49
"2021-02-02T20:58:00.000Z",267.05,267.28,267.05,267.27
"2021-02-02T20:59:00.000Z",267.005,267.38,267,267.04
"2021-02-02T21:00:00.000Z",267.005,267.005,267.005,267.005
"2021-02-03T14:30:00.000Z",265.55,266.7,264.66,265.78
"2021-02-03T14:31:00.000Z",264.95,265.525,264.685,265.525
"2021-02-03T14:32:00.000Z",264.68,265.25,264.33,264.95
"2021-02-03T14:33:00.000Z",265.305,265.32,264.75,265.08
"2021-02-03T14:34:00.000Z",265.31,266.02,264.78,265.29
"2021-02-03T14:35:00.000Z",265.33,265.74,265.19,265.34
"2021-02-03T14:36:00.000Z",265.08,265.27,264.72,265.1
"2021-02-03T14:37:00.000Z",264.4,264.98,263.91,264.965
"2021-02-03T14:38:00.000Z",264.295,264.59,264.08,264.36
"2021-02-03T14:39:00.000Z",264.185,264.61,264.15,264.34
"2021-02-03T14:40:00.000Z",265.06,265.07,263.875,264.19
"2021-02-03T14:41:00.000Z",264.3,265.52,264.27,265.22
"2021-02-03T14:42:00.000Z",264.8,264.955,264.01,264.32
"2021-02-03T14:43:00.000Z",264.93,265.125,264.81,264.825
"2021-02-03T14:44:00.000Z",264.7,265.105,264.695,264.93
"2021-02-03T14:45:00.000Z",265.12,265.12,264.84,265.08
"2021-02-03T14:46:00.000Z",264.57,265.32,264.57,265.32
"2021-02-03T14:47:00.000Z",265.23,265.235,264.61,264.715
"2021-02-03T14:48:00.000Z",265.1,265.77,265.09,265.3
"2021-02-03T14:49:00.000Z",264.885,265.14,264.885,265.12
"2021-02-03T14:50:00.000Z",264.95,265.025,264.79,264.86
"2021-02-03T14:51:00.000Z",264.94,265.07,264.76,264.76
"2021-02-03T14:52:00.000Z",265.43,265.54,264.83,264.83
"2021-02-03T14:53:00.000Z",265.82,265.82,265.38,265.4
"2021-02-03T14:54:00.000Z",266.28,266.31,265.79,265.9
"2021-02-03T14:55:00.000Z",266.32,266.69,266.225,266.3
"2021-02-03T14:56:00.000Z",266.4,266.58,266.055,266.34
"2021-02-03T14:57:00.000Z",266.005,266.33,265.87,266.21
"2021-02-03T14:58:00.000Z",267.02,267.04,266.17,266.17
"2021-02-03T14:59:00.000Z",267.205,267.205,266.86,267.02
"2021-02-03T15:00:00.000Z",267.14,267.285,266.71,267.285
"2021-02-03T15:01:00.000Z",267.59,267.72,267.14,267.145
"2021-02-03T15:02:00.000Z",267.4,267.78,267.255,267.525
"2021-02-03T15:03:00.000Z",267.44,267.44,267.11,267.35
"2021-02-03T15:04:00.000Z",267.405,267.755,267.145,267.49
"2021-02-03T15:05:00.000Z",267.255,267.46,267.1,267.46
"2021-02-03T15:06:00.000Z",266.99,267.125,266.99,267.07
"2021-02-03T15:07:00.000Z",266.32,266.93,266.3,266.9
"2021-02-03T15:08:00.000Z",266.26,266.32,266.02,266.16
"2021-02-03T15:09:00.000Z",266.77,266.915,266.18,266.185
"2021-02-03T15:10:00.000Z",266.155,266.805,265.805,266.805
"2021-02-03T15:11:00.000Z",266.78,266.86,266.02,266.14
