"date","close","high","low","open"
"2021-01-25T17:36:00.000Z",554.93,555.45,554.93,555.45
"2021-01-25T17:37:00.000Z",554.785,555.38,554.755,554.845
"2021-01-25T17:38:00.000Z",554.21,554.7,554.21,554.56
"2021-01-25T17:39:00.000Z",555.39,555.395,554.44,554.44
"2021-01-25T17:40:00.000Z",556.53,556.53,555.385,555.385
"2021-01-25T17:41:00.000Z",556.17,556.37,556.105,556.355
"2021-01-25T17:42:00.000Z",556.14,556.19,556.14,556.16
"2021-01-25T17:43:00.000Z",556.82,556.85,556.13,556.13
"2021-01-25T17:44:00.000Z",559.145,559.145,556.83,556.96
"2021-01-25T17:45:00.000Z",559.375,559.59,559.145,559.145
"2021-01-25T17:46:00.000Z",559.615,559.93,559.615,559.63
"2021-01-25T17:47:00.000Z",559.55,559.67,559.19,559.67
"2021-01-25T17:48:00.000Z",559.09,559.435,559.09,559.435
"2021-01-25T17:49:00.000Z",559.71,559.71,559.12,559.18
"2021-01-25T17:50:00.000Z",559.03,559.79,559.03,559.69
"2021-01-25T17:51:00.000Z",560.64,560.87,559.125,559.125
"2021-01-25T17:52:00.000Z",562.48,562.48,560.19,560.7
"2021-01-25T17:53:00.000Z",561.76,562.425,561.435,562.16
"2021-01-25T17:54:00.000Z",561.63,562.05,561.37,561.91
"2021-01-25T17:55:00.000Z",561.83,561.85,561.57,561.69
"2021-01-25T17:56:00.000Z",561.5,561.86,561.44,561.81
"2021-01-25T17:57:00.000Z",561.88,562.02,561.63,561.63
"2021-01-25T17:58:00.000Z",561.78,562.14,561.505,562.14
"2021-01-25T17:59:00.000Z",561.68,561.91,561.68,561.91
"2021-01-25T18:00:00.000Z",561.77,561.9,561.47,561.595
"2021-01-25T18:01:00.000Z",560.54,561.485,560.54,561.485
"2021-01-25T18:02:00.000Z",560.55,560.86,560.44,560.655
"2021-01-25T18:03:00.000Z",560.79,560.79,560.5,560.64
"2021-01-25T18:04:00.000Z",560.1,560.275,559.86,560.275
"2021-01-25T18:05:00.000Z",560.16,560.34,559.9,559.9
"2021-01-25T18:06:00.000Z",559.735,560.17,559.465,560.12
"2021-01-25T18:07:00.000Z",559.9,560.02,559.8,559.965
"2021-01-25T18:08:00.000Z",559.87,560.445,559.87,560.025
"2021-01-25T18:09:00.000Z",559.45,559.97,559.405,559.97
"2021-01-25T18:10:00.000Z",560.05,560.05,559.14,559.42
"2021-01-25T18:11:00.000Z",560.02,560.33,559.855,560.19
"2021-01-25T18:12:00.000Z",559.13,559.635,559,559.52
"2021-01-25T18:13:00.000Z",558.64,558.845,558.41,558.845
"2021-01-25T18:14:00.000Z",558.89,559.17,558.44,558.47
"2021-01-25T18:15:00.000Z",558.86,558.86,558.18,558.765
"2021-01-25T18:16:00.000Z",558.25,558.635,557.86,558.635
"2021-01-25T18:17:00.000Z",557.94,558.22,557.795,558.22
"2021-01-25T18:18:00.000Z",558.23,558.3,557.87,558.11
"2021-01-25T18:19:00.000Z",558.985,559.16,558.47,558.47
"2021-01-25T18:20:00.000Z",558.54,558.73,558.54,558.66
"2021-01-25T18:21:00.000Z",558.595,558.595,558.42,558.42
"2021-01-25T18:22:00.000Z",559.28,559.49,558.7,558.76
"2021-01-25T18:23:00.000Z",559.78,559.83,559.46,559.595
"2021-01-25T18:24:00.000Z",559.665,559.825,559.65,559.73
"2021-01-25T18:25:00.000Z",559.83,560.17,559.665,559.665
"2021-01-25T18:26:00.000Z",559.68,559.88,559.605,559.735
"2021-01-25T18:27:00.000Z",558.905,559.4,558.905,559.4
"2021-01-25T18:28:00.000Z",558.435,558.67,558.09,558.67
"2021-01-25T18:29:00.000Z",558.06,558.085,557.95,557.98
"2021-01-25T18:30:00.000Z",557.83,558.105,557.83,558.1
"2021-01-25T18:31:00.000Z",557.185,557.58,557.185,557.54
"2021-01-25T18:32:00.000Z",557.01,557.23,556.97,557.23
"2021-01-25T18:33:00.000Z",557.16,557.16,556.645,556.83
"2021-01-25T18:34:00.000Z",556.8,557.05,556.665,557.05
"2021-01-25T18:35:00.000Z",556.9,556.9,556.62,556.775
"2021-01-25T18:36:00.000Z",556.54,557.06,556.47,556.985
"2021-01-25T18:37:00.000Z",556.6,556.6,556.46,556.6
"2021-01-25T18:38:00.000Z",557.04,557.04,556.72,556.81
"2021-01-25T18:39:00.000Z",556.73,556.77,556.73,556.77
"2021-01-25T18:40:00.000Z",556.83,557.14,556.7,557.14
"2021-01-25T18:41:00.000Z",557.2,557.2,556.83,556.865
"2021-01-25T18:42:00.000Z",556.69,557.1,556.43,557.1
"2021-01-25T18:43:00.000Z",556.27,556.47,556.06,556.47
"2021-01-25T18:44:00.000Z",555.915,556.2,555.83,556.2
"2021-01-25T18:45:00.000Z",555.87,556.175,555.87,556.03
"2021-01-25T18:46:00.000Z",555.985,555.985,555.76,555.92
"2021-01-25T18:47:00.000Z",555.71,555.71,555.48,555.67
"2021-01-25T18:48:00.000Z",555.51,555.63,555.49,555.58
"2021-01-25T18:49:00.000Z",555.34,555.51,555.17,555.51
"2021-01-25T18:50:00.000Z",555.21,555.31,555.12,555.12
"2021-01-25T18:51:00.000Z",555.28,555.58,555.02,555.02
"2021-01-25T18:52:00.000Z",555.02,555.27,554.89,555.15
"2021-01-25T18:53:00.000Z",555.16,555.3,554.91,555.075
"2021-01-25T18:54:00.000Z",554.04,555.2,554.04,555.02
"2021-01-25T18:55:00.000Z",553.99,554.23,553.65,554.11
"2021-01-25T18:56:00.000Z",553.93,554.445,553.93,554.255
"2021-01-25T18:57:00.000Z",554.5,554.88,553.85,553.85
"2021-01-25T18:58:00.000Z",553.66,554.29,553.62,554.29
"2021-01-25T18:59:00.000Z",553.345,553.77,553.345,553.77
"2021-01-25T19:00:00.000Z",553.24,553.34,552.92,553.1
"2021-01-25T19:01:00.000Z",553.11,553.11,552.985,553.01
"2021-01-25T19:02:00.000Z",554.17,554.17,553.11,553.11
"2021-01-25T19:03:00.000Z",554.45,554.58,554.45,554.58
"2021-01-25T19:04:00.000Z",554.52,555.015,554.52,554.69
"2021-01-25T19:05:00.000Z",554.5,554.695,554.425,554.695
"2021-01-25T19:06:00.000Z",554.425,554.425,554.38,554.38
"2021-01-25T19:07:00.000Z",553.96,554.27,553.62,554.27
"2021-01-25T19:08:00.000Z",553.87,553.89,553.49,553.89
"2021-01-25T19:09:00.000Z",553.63,554.37,553.63,554.04
"2021-01-25T19:10:00.000Z",553.29,553.525,552.99,553.155
"2021-01-25T19:11:00.000Z",553.63,553.63,552.81,552.9
"2021-01-25T19:12:00.000Z",554.225,554.3,554.05,554.05
"2021-01-25T19:13:00.000Z",553.87,553.915,553.755,553.915
"2021-01-25T19:14:00.000Z",554.24,554.42,554.19,554.35
"2021-01-25T19:15:00.000Z",553.53,554,553.53,554
"2021-01-25T19:16:00.000Z",553.19,553.6,553.19,553.6
"2021-01-25T19:17:00.000Z",553.36,553.37,553.09,553.155
"2021-01-25T19:18:00.000Z",553.57,553.57,552.81,552.98
"2021-01-25T19:19:00.000Z",553.29,553.3,553.29,553.3
"2021-01-25T19:20:00.000Z",553.32,553.44,553.13,553.37
"2021-01-25T19:21:00.000Z",553.28,553.43,553.28,553.43
"2021-01-25T19:22:00.000Z",553.97,553.97,553.47,553.47
"2021-01-25T19:23:00.000Z",554.19,554.35,553.93,554.15
"2021-01-25T19:24:00.000Z",553.92,554.22,553.92,554.11
"2021-01-25T19:25:00.000Z",553.74,553.88,553.55,553.705
"2021-01-25T19:26:00.000Z",553.36,553.7,553.36,553.6
"2021-01-25T19:27:00.000Z",553.35,553.35,553.21,553.35
"2021-01-25T19:28:00.000Z",553.74,553.99,553.56,553.56
"2021-01-25T19:29:00.000Z",553.34,553.55,553.18,553.55
"2021-01-25T19:30:00.000Z",553.94,554.04,553.7,553.97
"2021-01-25T19:31:00.000Z",554.19,554.36,553.58,553.58
"2021-01-25T19:32:00.000Z",554.71,554.71,554.03,554.03
"2021-01-25T19:33:00.000Z",554.57,554.83,554.5,554.83
"2021-01-25T19:34:00.000Z",554.41,554.7,554.31,554.7
"2021-01-25T19:35:00.000Z",555.12,555.12,554.34,554.34
"2021-01-25T19:36:00.000Z",555.01,555.125,554.93,555.125
"2021-01-25T19:37:00.000Z",554.98,555.02,554.98,555.02
"2021-01-25T19:38:00.000Z",556.1,556.1,555.175,555.175
"2021-01-25T19:39:00.000Z",556.22,556.22,556.01,556.11
"2021-01-25T19:40:00.000Z",556.435,556.7,556.13,556.13
"2021-01-25T19:41:00.000Z",556.95,556.98,556.245,556.245
"2021-01-25T19:42:00.000Z",556.61,557.09,556.58,557.09
"2021-01-25T19:43:00.000Z",557.03,557.03,556.55,556.915
"2021-01-25T19:44:00.000Z",557.39,557.39,556.93,557.04
"2021-01-25T19:45:00.000Z",556.97,557.52,556.97,557.5
"2021-01-25T19:46:00.000Z",556.98,557.23,556.74,557.2
"2021-01-25T19:47:00.000Z",557.01,557.01,556.545,556.81
"2021-01-25T19:48:00.000Z",556.735,557.16,556.735,556.95
"2021-01-25T19:49:00.000Z",557.1,557.1,556.415,556.735
"2021-01-25T19:50:00.000Z",556.61,557.055,556.59,556.99
"2021-01-25T19:51:00.000Z",556.54,556.575,556.25,556.575
"2021-01-25T19:52:00.000Z",556.39,556.54,556.33,556.54
"2021-01-25T19:53:00.000Z",556.45,556.6,556.38,556.38
"2021-01-25T19:54:00.000Z",556.27,556.505,556.1,556.33
"2021-01-25T19:55:00.000Z",556.42,556.42,556.11,556.14
"2021-01-25T19:56:00.000Z",556.26,556.76,556.26,556.35
"2021-01-25T19:57:00.000Z",555.695,556.15,555.695,556.15
"2021-01-25T19:58:00.000Z",555.53,555.88,555.515,555.87
"2021-01-25T19:59:00.000Z",555.37,555.67,555.37,555.67
"2021-01-25T20:00:00.000Z",555.09,555.865,554.935,555.25
"2021-01-25T20:01:00.000Z",554.85,555.255,554.85,555.06
"2021-01-25T20:02:00.000Z",554.98,555.11,554.71,554.77
"2021-01-25T20:03:00.000Z",554.81,554.86,554.73,554.86
"2021-01-25T20:04:00.000Z",554.36,554.75,554.32,554.75
"2021-01-25T20:05:00.000Z",554.47,554.805,554.35,554.7
"2021-01-25T20:06:00.000Z",554.15,554.45,554.03,554.325
"2021-01-25T20:07:00.000Z",554.01,554.01,553.84,553.84
"2021-01-25T20:08:00.000Z",554.56,554.99,553.73,554.21
"2021-01-25T20:09:00.000Z",554.25,554.345,554.13,554.345
"2021-01-25T20:10:00.000Z",553.965,554.31,553.95,554.14
"2021-01-25T20:11:00.000Z",553.9,553.9,553.35,553.85
"2021-01-25T20:12:00.000Z",553.92,554.18,553.57,553.89
"2021-01-25T20:13:00.000Z",553.1,553.765,553.1,553.765
"2021-01-25T20:14:00.000Z",552.94,553.2,552.77,552.98
"2021-01-25T20:15:00.000Z",552.87,552.99,552.675,552.81
"2021-01-25T20:16:00.000Z",553.14,553.255,552.58,552.58
"2021-01-25T20:17:00.000Z",553.98,553.98,552.84,553.14
"2021-01-25T20:18:00.000Z",553.8,554.06,553.41,553.6
"2021-01-25T20:19:00.000Z",554.41,554.505,554.04,554.04
"2021-01-25T20:20:00.000Z",553.9,554.28,553.9,554.28
"2021-01-25T20:21:00.000Z",553.505,554.14,553.485,553.97
"2021-01-25T20:22:00.000Z",553.88,554.27,553.25,553.35
"2021-01-25T20:23:00.000Z",554.22,554.22,553.6,553.89
"2021-01-25T20:24:00.000Z",554.37,554.95,554.37,554.69
"2021-01-25T20:25:00.000Z",554.34,554.35,554.13,554.18
"2021-01-25T20:26:00.000Z",555.31,555.69,554.39,554.5
"2021-01-25T20:27:00.000Z",554.71,555.01,554.7,555.01
"2021-01-25T20:28:00.000Z",555.405,555.705,555.1,555.17
"2021-01-25T20:29:00.000Z",555.18,555.48,555.11,555.27
"2021-01-25T20:30:00.000Z",554.64,555.16,554.64,555.02
"2021-01-25T20:31:00.000Z",554.64,554.64,554.27,554.57
"2021-01-25T20:32:00.000Z",554.535,554.645,554.19,554.54
"2021-01-25T20:33:00.000Z",554.51,554.64,554.37,554.57
"2021-01-25T20:34:00.000Z",555,555,554.645,554.645
"2021-01-25T20:35:00.000Z",554.635,555.25,554.54,554.91
"2021-01-25T20:36:00.000Z",554.55,554.55,554.04,554.46
"2021-01-25T20:37:00.000Z",555.02,555.45,554.665,554.86
"2021-01-25T20:38:00.000Z",554.32,554.84,554.32,554.84
"2021-01-25T20:39:00.000Z",554.36,554.36,553.98,554.18
"2021-01-25T20:40:00.000Z",554.09,554.41,553.97,554.25
"2021-01-25T20:41:00.000Z",554.17,554.52,554.17,554.26
"2021-01-25T20:42:00.000Z",554.45,554.96,554.04,554.21
"2021-01-25T20:43:00.000Z",555.13,555.14,554.6,554.6
"2021-01-25T20:44:00.000Z",555.9,555.91,554.94,555.05
"2021-01-25T20:45:00.000Z",557.04,557.04,555.89,556.11
"2021-01-25T20:46:00.000Z",557.31,557.31,557.01,557.14
"2021-01-25T20:47:00.000Z",556.81,557.41,556.535,557.41
"2021-01-25T20:48:00.000Z",555.77,556.74,555.615,556.74
"2021-01-25T20:49:00.000Z",555.33,555.55,555.13,555.55
"2021-01-25T20:50:00.000Z",556.965,556.965,555.82,555.9
"2021-01-25T20:51:00.000Z",556.56,557.23,556.56,557.09
"2021-01-25T20:52:00.000Z",556.77,557.17,556.26,556.82
"2021-01-25T20:53:00.000Z",556.25,556.92,556.15,556.83
"2021-01-25T20:54:00.000Z",556.83,556.94,555.4,556.24
"2021-01-25T20:55:00.000Z",557.715,557.715,556.33,556.35
"2021-01-25T20:56:00.000Z",556.93,557.83,556.09,557.81
"2021-01-25T20:57:00.000Z",556.325,556.72,556.235,556.415
"2021-01-25T20:58:00.000Z",557.1,557.1,555.87,556.25
"2021-01-25T20:59:00.000Z",556.97,557.24,555.67,556.92
"2021-01-25T21:00:00.000Z",556.97,556.97,556.97,556.97
"2021-01-26T14:30:00.000Z",558.65,559.12,554.01,554.08
"2021-01-26T14:31:00.000Z",558.56,558.77,557.67,558.55
"2021-01-26T14:32:00.000Z",558.39,558.6,557.58,558.45
"2021-01-26T14:33:00.000Z",558.87,558.97,557.59,558.15
"2021-01-26T14:34:00.000Z",560.37,561.19,559.5,559.5
"2021-01-26T14:35:00.000Z",558.14,561.14,557.75,561.14
"2021-01-26T14:36:00.000Z",556.91,557.4,556.48,557.39
"2021-01-26T14:37:00.000Z",555.56,557.17,555.42,556.87
"2021-01-26T14:38:00.000Z",556.55,556.74,555.79,555.96
"2021-01-26T14:39:00.000Z",556.47,556.64,555.635,555.86
"2021-01-26T14:40:00.000Z",558.81,558.81,556.725,556.725
"2021-01-26T14:41:00.000Z",560.09,560.79,559.38,559.76
"2021-01-26T14:42:00.000Z",559,560.06,558.815,559.96
"2021-01-26T14:43:00.000Z",559.03,559.13,559.03,559.13
"2021-01-26T14:44:00.000Z",557.97,558.31,557.56,557.65
"2021-01-26T14:45:00.000Z",556.76,557.56,556.76,557.45
"2021-01-26T14:46:00.000Z",557.475,557.475,557.475,557.475
"2021-01-26T14:47:00.000Z",558.18,559.04,558.07,558.57
"2021-01-26T14:48:00.000Z",562.24,562.65,559.31,559.31
"2021-01-26T14:49:00.000Z",563.11,563.28,562.285,562.33
"2021-01-26T14:50:00.000Z",560.69,563.85,560.57,563.85
"2021-01-26T14:51:00.000Z",562.86,562.86,560.44,560.44
"2021-01-26T14:52:00.000Z",562,562.785,561.22,562.655
"2021-01-26T14:53:00.000Z",563.315,563.59,561.755,561.755
"2021-01-26T14:54:00.000Z",565,565.69,563.52,563.52
"2021-01-26T14:55:00.000Z",564.36,565.23,564.04,565.02
"2021-01-26T14:56:00.000Z",564.995,565.48,564.26,564.26
"2021-01-26T14:57:00.000Z",563.34,564.86,563.24,564.86
"2021-01-26T14:58:00.000Z",563.87,563.87,562.62,563.735
"2021-01-26T14:59:00.000Z",563.62,563.97,563.13,563.61
"2021-01-26T15:00:00.000Z",563.475,564.88,563.47,563.47
"2021-01-26T15:01:00.000Z",563.37,564.4,563.14,563.14
"2021-01-26T15:02:00.000Z",564.025,564.19,563.67,563.805
"2021-01-26T15:03:00.000Z",564.74,564.87,564.21,564.21
"2021-01-26T15:04:00.000Z",565.5,565.53,564.525,564.95
"2021-01-26T15:05:00.000Z",565.15,565.99,565.05,565.61
"2021-01-26T15:06:00.000Z",565.275,566.11,565.275,565.44
"2021-01-26T15:07:00.000Z",564.35,565.64,564.35,565.33
"2021-01-26T15:08:00.000Z",565.09,565.19,564.08,564.39
"2021-01-26T15:09:00.000Z",564.15,565.035,564.05,564.96
"2021-01-26T15:10:00.000Z",561.91,564.215,561.91,564.215
"2021-01-26T15:11:00.000Z",561.165,561.95,560.82,561.67
"2021-01-26T15:12:00.000Z",561.99,562.28,561.22,561.22
"2021-01-26T15:13:00.000Z",562,562.4,562,562.4
"2021-01-26T15:14:00.000Z",562.77,562.78,561.87,561.91
"2021-01-26T15:15:00.000Z",563.435,563.67,562.925,562.925
"2021-01-26T15:16:00.000Z",563.85,564.625,563.78,563.78
"2021-01-26T15:17:00.000Z",564.655,564.66,563.95,563.95
"2021-01-26T15:18:00.000Z",564.51,564.76,564.42,564.56
"2021-01-26T15:19:00.000Z",565.53,565.53,564.4,564.4
"2021-01-26T15:20:00.000Z",565.79,565.8,565.27,565.68
"2021-01-26T15:21:00.000Z",566.27,567.22,566.27,566.9
"2021-01-26T15:22:00.000Z",566.83,567.04,566.285,566.63
"2021-01-26T15:23:00.000Z",566.08,566.905,566.08,566.905
"2021-01-26T15:24:00.000Z",566.17,566.26,565.42,565.42
"2021-01-26T15:25:00.000Z",566.14,566.27,565.9,565.9
"2021-01-26T15:26:00.000Z",566.09,566.33,565.915,566.02
"2021-01-26T15:27:00.000Z",565.68,565.68,565.29,565.62
"2021-01-26T15:28:00.000Z",565.81,565.81,565.12,565.57
"2021-01-26T15:29:00.000Z",564.92,565.8,564.92,565.8
"2021-01-26T15:30:00.000Z",564.715,565.02,564.715,565.02
"2021-01-26T15:31:00.000Z",565.22,565.29,564.5,564.5
"2021-01-26T15:32:00.000Z",565.855,565.855,565.49,565.49
"2021-01-26T15:33:00.000Z",565.78,565.94,565.705,565.76
"2021-01-26T15:34:00.000Z",565.3,565.305,565.3,565.305
"2021-01-26T15:35:00.000Z",566.01,566.25,565.415,565.415
"2021-01-26T15:36:00.000Z",565.735,566,565.6,565.98
"2021-01-26T15:37:00.000Z",564.3,565.54,564.3,565.52
"2021-01-26T15:38:00.000Z",563.57,564.22,563.51,564.22
"2021-01-26T15:39:00.000Z",562.59,563.04,562.59,562.82
"2021-01-26T15:40:00.000Z",563.085,563.085,562.66,562.985
"2021-01-26T15:41:00.000Z",563.15,563.15,562.83,562.83
"2021-01-26T15:42:00.000Z",563.68,563.68,563.28,563.36
"2021-01-26T15:43:00.000Z",564.86,564.86,563.93,563.93
"2021-01-26T15:44:00.000Z",565.54,565.59,564.865,564.89
"2021-01-26T15:45:00.000Z",565.725,565.74,565.525,565.55
"2021-01-26T15:46:00.000Z",565.41,565.98,565.33,565.865
"2021-01-26T15:47:00.000Z",565.19,565.19,565.19,565.19
"2021-01-26T15:48:00.000Z",566.025,566.025,565.03,565.03
"2021-01-26T15:49:00.000Z",565.81,566.13,565.465,566
"2021-01-26T15:50:00.000Z",565.88,565.97,565.7,565.83
"2021-01-26T15:51:00.000Z",566.2,566.2,566.01,566.02
"2021-01-26T15:52:00.000Z",566.73,566.795,565.87,566.065
"2021-01-26T15:53:00.000Z",565.6,567.19,565.17,567.06
"2021-01-26T15:54:00.000Z",565.4,565.59,564.99,565.31
"2021-01-26T15:55:00.000Z",565.45,565.61,565.19,565.42
"2021-01-26T15:56:00.000Z",565.425,565.425,565.425,565.425
"2021-01-26T15:57:00.000Z",565.83,565.91,565.16,565.64
"2021-01-26T15:58:00.000Z",565.455,565.735,565.385,565.52
"2021-01-26T15:59:00.000Z",565.02,565.49,565.02,565.49
"2021-01-26T16:00:00.000Z",565.47,565.575,565.33,565.505
"2021-01-26T16:01:00.000Z",565.58,565.58,565.58,565.58
"2021-01-26T16:02:00.000Z",565.26,565.76,565.26,565.76
"2021-01-26T16:03:00.000Z",564.17,565.3,564.17,565.29
"2021-01-26T16:04:00.000Z",564.76,564.82,564.25,564.3
"2021-01-26T16:05:00.000Z",564.74,565.4,564.4,565.4
"2021-01-26T16:06:00.000Z",565.63,565.63,565.63,565.63
"2021-01-26T16:07:00.000Z",563.855,565.4,563.5,565.4
"2021-01-26T16:08:00.000Z",563.61,563.71,563.12,563.54
"2021-01-26T16:09:00.000Z",562.72,563.04,562.6,562.65
"2021-01-26T16:10:00.000Z",564.06,564.06,562.935,563.03
"2021-01-26T16:11:00.000Z",564.03,564.45,564.03,564.38
"2021-01-26T16:12:00.000Z",563.92,563.92,563.92,563.92
"2021-01-26T16:13:00.000Z",563.92,563.92,563.92,563.92
"2021-01-26T16:14:00.000Z",563.59,564.565,563.59,564.565
"2021-01-26T16:15:00.000Z",564.61,564.78,564.12,564.12
"2021-01-26T16:16:00.000Z",563.53,564.73,563.48,564.565
"2021-01-26T16:17:00.000Z",563.115,563.56,563.115,563.55
"2021-01-26T16:18:00.000Z",563.25,563.25,562.955,563.15
"2021-01-26T16:19:00.000Z",563.15,563.225,562.98,563.22
"2021-01-26T16:20:00.000Z",562.75,564.02,562.66,563.27
"2021-01-26T16:21:00.000Z",563.33,563.33,562.74,562.74
"2021-01-26T16:22:00.000Z",562.165,562.165,561.18,562.155
"2021-01-26T16:23:00.000Z",562.36,562.505,561.93,562.02
"2021-01-26T16:24:00.000Z",562.36,562.36,561.99,562.295
"2021-01-26T16:25:00.000Z",562.08,562.495,562.08,562.49
"2021-01-26T16:26:00.000Z",562.065,562.065,561.765,561.93
"2021-01-26T16:27:00.000Z",562.485,562.735,562.29,562.29
"2021-01-26T16:28:00.000Z",563.35,563.35,561.81,562.28
"2021-01-26T16:29:00.000Z",562.83,563.275,562.83,563.15
"2021-01-26T16:30:00.000Z",563.39,563.39,562.48,562.48
"2021-01-26T16:31:00.000Z",564.29,564.29,563.52,563.52
"2021-01-26T16:32:00.000Z",563.93,564.215,563.755,564.215
"2021-01-26T16:33:00.000Z",564.025,564.025,563.81,563.81
"2021-01-26T16:34:00.000Z",563.7,564,563.7,564
"2021-01-26T16:35:00.000Z",563.665,563.69,563.41,563.54
"2021-01-26T16:36:00.000Z",564.125,564.31,563.715,563.715
"2021-01-26T16:37:00.000Z",563.93,564.405,563.93,564.19
"2021-01-26T16:38:00.000Z",564.24,564.24,563.87,563.965
"2021-01-26T16:39:00.000Z",565.365,565.365,564.27,564.4
"2021-01-26T16:40:00.000Z",565.23,565.49,565.15,565.49
"2021-01-26T16:41:00.000Z",565.22,565.56,565.17,565.27
"2021-01-26T16:42:00.000Z",565.32,565.41,565.21,565.215
"2021-01-26T16:43:00.000Z",565.64,565.64,565.52,565.52
"2021-01-26T16:44:00.000Z",565.38,565.99,565.38,565.52
"2021-01-26T16:45:00.000Z",565.19,565.19,565,565.15
"2021-01-26T16:46:00.000Z",565.45,565.57,565.06,565.085
"2021-01-26T16:47:00.000Z",565.89,565.89,565.305,565.73
"2021-01-26T16:48:00.000Z",565.91,565.91,565.625,565.74
"2021-01-26T16:49:00.000Z",565.325,565.82,565.22,565.82
"2021-01-26T16:50:00.000Z",565.61,565.61,565.335,565.335
"2021-01-26T16:51:00.000Z",566.195,566.195,565.54,565.54
"2021-01-26T16:52:00.000Z",565.99,566.19,565.9,566.16
"2021-01-26T16:53:00.000Z",565.715,565.94,565.61,565.94
"2021-01-26T16:54:00.000Z",566.105,566.105,565.66,565.66
"2021-01-26T16:55:00.000Z",566.66,566.66,566.27,566.27
"2021-01-26T16:56:00.000Z",566.85,566.97,566.59,566.74
"2021-01-26T16:57:00.000Z",566.86,566.86,566.56,566.79
"2021-01-26T16:58:00.000Z",566.93,567,566.76,566.76
"2021-01-26T16:59:00.000Z",566.95,566.99,566.78,566.86
"2021-01-26T17:00:00.000Z",567.41,567.715,566.95,566.95
"2021-01-26T17:01:00.000Z",567,567.57,566.93,567.57
"2021-01-26T17:02:00.000Z",566.84,567.135,566.695,567.135
"2021-01-26T17:03:00.000Z",566.81,566.81,566.39,566.59
"2021-01-26T17:04:00.000Z",565.72,566.56,565.72,566.56
"2021-01-26T17:05:00.000Z",565.72,565.75,565.55,565.75
"2021-01-26T17:06:00.000Z",566.02,566.125,565.89,565.89
"2021-01-26T17:07:00.000Z",566.04,566.04,566.04,566.04
"2021-01-26T17:08:00.000Z",565.3,565.335,565.16,565.21
"2021-01-26T17:09:00.000Z",564.79,565.36,564.79,565.26
"2021-01-26T17:10:00.000Z",565.43,565.43,565.43,565.43
"2021-01-26T17:11:00.000Z",565.33,565.58,565.33,565.58
"2021-01-26T17:12:00.000Z",565.84,565.84,565.78,565.78
"2021-01-26T17:13:00.000Z",566.775,566.775,566.36,566.36
"2021-01-26T17:14:00.000Z",566.88,566.96,566.77,566.905
"2021-01-26T17:15:00.000Z",566.96,566.96,566.94,566.94
"2021-01-26T17:16:00.000Z",566.745,566.95,566.745,566.855
"2021-01-26T17:17:00.000Z",566.705,567.09,566.675,566.96
"2021-01-26T17:18:00.000Z",566.75,566.75,566.63,566.7
"2021-01-26T17:19:00.000Z",566.54,566.95,566.44,566.95
"2021-01-26T17:20:00.000Z",567.33,567.51,566.555,566.555
"2021-01-26T17:21:00.000Z",567.09,567.14,567.01,567.07
"2021-01-26T17:22:00.000Z",567.09,567.26,567.09,567.1
"2021-01-26T17:23:00.000Z",567.55,567.615,567.17,567.25
"2021-01-26T17:24:00.000Z",567.05,567.37,567,567.37
"2021-01-26T17:25:00.000Z",567.455,567.49,567.37,567.38
"2021-01-26T17:26:00.000Z",567.24,567.97,567.13,567.49
"2021-01-26T17:27:00.000Z",566.495,567.3,566.46,567.3
"2021-01-26T17:28:00.000Z",566.415,566.45,566.4,566.445
"2021-01-26T17:29:00.000Z",566.335,566.435,566.225,566.435
"2021-01-26T17:30:00.000Z",566.22,566.265,566.14,566.265
"2021-01-26T17:31:00.000Z",566.505,566.62,566.505,566.62
