"date","close","high","low","open"
"2021-01-25T16:53:00.000Z",3279.505,3280.15,3279.505,3280.1
"2021-01-25T16:54:00.000Z",3280.425,3281.6,3279.43,3279.995
"2021-01-25T16:55:00.000Z",3281.41,3281.41,3280.21,3281.03
"2021-01-25T16:56:00.000Z",3282.78,3282.78,3281.23,3281.235
"2021-01-25T16:57:00.000Z",3283.92,3285.66,3281.4,3284.065
"2021-01-25T16:58:00.000Z",3285.37,3286.11,3284.885,3284.885
"2021-01-25T16:59:00.000Z",3287.43,3287.43,3285.53,3285.53
"2021-01-25T17:00:00.000Z",3291.5,3291.5,3287.85,3287.85
"2021-01-25T17:01:00.000Z",3292.45,3294.615,3291.03,3291.2
"2021-01-25T17:02:00.000Z",3292.095,3293.185,3292,3293.185
"2021-01-25T17:03:00.000Z",3295.155,3295.325,3292.29,3292.465
"2021-01-25T17:04:00.000Z",3296.885,3296.885,3294.71,3295.25
"2021-01-25T17:05:00.000Z",3296.105,3297.28,3294.935,3297.205
"2021-01-25T17:06:00.000Z",3295.59,3296.425,3294.675,3295.95
"2021-01-25T17:07:00.000Z",3296.965,3297,3295.605,3296.51
"2021-01-25T17:08:00.000Z",3295.685,3298.425,3295.685,3297.71
"2021-01-25T17:09:00.000Z",3297.055,3297.36,3294.735,3297.36
"2021-01-25T17:10:00.000Z",3294.53,3297.48,3292.45,3297.48
"2021-01-25T17:11:00.000Z",3294.28,3296.86,3294.1,3294.285
"2021-01-25T17:12:00.000Z",3293.28,3294.15,3291.42,3294.15
"2021-01-25T17:13:00.000Z",3287.525,3293.405,3287.525,3293.405
"2021-01-25T17:14:00.000Z",3283.69,3287.26,3283.69,3287.26
"2021-01-25T17:15:00.000Z",3285.01,3285.27,3284.32,3285.065
"2021-01-25T17:16:00.000Z",3283.735,3286.555,3282.865,3286.555
"2021-01-25T17:17:00.000Z",3279.005,3283.735,3276.92,3283.735
"2021-01-25T17:18:00.000Z",3272.765,3278.9,3272.765,3278.685
"2021-01-25T17:19:00.000Z",3273.215,3275.46,3272.1,3272.765
"2021-01-25T17:20:00.000Z",3281.76,3283.94,3275.55,3275.55
"2021-01-25T17:21:00.000Z",3281.265,3282.75,3280.36,3280.97
"2021-01-25T17:22:00.000Z",3283.43,3283.71,3280.695,3281.005
"2021-01-25T17:23:00.000Z",3278.3,3282.935,3277.8,3282.935
"2021-01-25T17:24:00.000Z",3276.46,3278.155,3275.845,3278.155
"2021-01-25T17:25:00.000Z",3281.81,3281.81,3275.1,3275.1
"2021-01-25T17:26:00.000Z",3281.03,3283.345,3281.03,3282.29
"2021-01-25T17:27:00.000Z",3283.04,3284.495,3281.055,3281.055
"2021-01-25T17:28:00.000Z",3283.92,3284.27,3283.63,3283.63
"2021-01-25T17:29:00.000Z",3283.51,3284.49,3281.485,3281.485
"2021-01-25T17:30:00.000Z",3286.3,3286.3,3281.7,3283.425
"2021-01-25T17:31:00.000Z",3286.69,3287.04,3285.59,3285.685
"2021-01-25T17:32:00.000Z",3287.62,3287.62,3286.525,3287.545
"2021-01-25T17:33:00.000Z",3291.185,3291.185,3287.12,3287.65
"2021-01-25T17:34:00.000Z",3292.305,3292.36,3290.83,3291.695
"2021-01-25T17:35:00.000Z",3294.775,3295.21,3291.89,3292.585
"2021-01-25T17:36:00.000Z",3292.52,3293.775,3291.63,3293.76
"2021-01-25T17:37:00.000Z",3290.93,3292.785,3288.94,3292.125
"2021-01-25T17:38:00.000Z",3290.755,3293.04,3290.485,3292.23
"2021-01-25T17:39:00.000Z",3287.22,3289.21,3286.44,3289.21
"2021-01-25T17:40:00.000Z",3289.77,3290.83,3287.21,3287.21
"2021-01-25T17:41:00.000Z",3291.37,3291.905,3290.31,3290.86
"2021-01-25T17:42:00.000Z",3290.315,3291,3289.995,3290.64
"2021-01-25T17:43:00.000Z",3291.7,3291.7,3289.33,3289.33
"2021-01-25T17:44:00.000Z",3291.38,3292.675,3288.8,3292.675
"2021-01-25T17:45:00.000Z",3293.415,3293.68,3292.045,3292.045
"2021-01-25T17:46:00.000Z",3295.285,3296.425,3293.42,3293.42
"2021-01-25T17:47:00.000Z",3295.7,3296.115,3295.5,3295.56
"2021-01-25T17:48:00.000Z",3294.5,3295.74,3294.02,3295.455
"2021-01-25T17:49:00.000Z",3295.625,3295.91,3295.495,3295.495
"2021-01-25T17:50:00.000Z",3297.4,3297.895,3294.81,3294.9
"2021-01-25T17:51:00.000Z",3297.7,3298.47,3297,3297.615
"2021-01-25T17:52:00.000Z",3303.96,3303.96,3297.695,3298.09
"2021-01-25T17:53:00.000Z",3304.74,3306.135,3303.2,3304.25
"2021-01-25T17:54:00.000Z",3303.98,3305.52,3302.58,3305.52
"2021-01-25T17:55:00.000Z",3309.5,3309.5,3304.08,3304.975
"2021-01-25T17:56:00.000Z",3310.58,3310.77,3308.79,3309.125
"2021-01-25T17:57:00.000Z",3312.79,3314.19,3310.96,3312
"2021-01-25T17:58:00.000Z",3313.23,3313.665,3311.31,3312.455
"2021-01-25T17:59:00.000Z",3315.475,3315.475,3311.43,3313.23
"2021-01-25T18:00:00.000Z",3310.54,3314.53,3310.54,3314.2
"2021-01-25T18:01:00.000Z",3304.82,3310.555,3304.82,3310.555
"2021-01-25T18:02:00.000Z",3306.715,3306.855,3304.025,3304.025
"2021-01-25T18:03:00.000Z",3306.95,3306.955,3306.37,3306.89
"2021-01-25T18:04:00.000Z",3307.22,3308.255,3307.02,3307.49
"2021-01-25T18:05:00.000Z",3305.14,3308.1,3305.12,3308.1
"2021-01-25T18:06:00.000Z",3302.38,3304.87,3301.04,3304.87
"2021-01-25T18:07:00.000Z",3304.07,3306.235,3303.81,3303.98
"2021-01-25T18:08:00.000Z",3305.78,3305.78,3304.275,3304.785
"2021-01-25T18:09:00.000Z",3306.65,3307.855,3306.54,3306.8
"2021-01-25T18:10:00.000Z",3307.74,3308.35,3305.3,3306.555
"2021-01-25T18:11:00.000Z",3308.59,3310.425,3307.5,3307.99
"2021-01-25T18:12:00.000Z",3306.975,3307.925,3306.09,3307.925
"2021-01-25T18:13:00.000Z",3308.885,3309.02,3306.29,3306.8
"2021-01-25T18:14:00.000Z",3309.2,3309.2,3306.69,3307.645
"2021-01-25T18:15:00.000Z",3308.775,3309.07,3308.12,3309.07
"2021-01-25T18:16:00.000Z",3306.49,3307.75,3304.59,3307.28
"2021-01-25T18:17:00.000Z",3306.05,3306.05,3305.645,3305.97
"2021-01-25T18:18:00.000Z",3305.9,3306.44,3305.655,3305.655
"2021-01-25T18:19:00.000Z",3306.795,3307.52,3305.34,3306.52
"2021-01-25T18:20:00.000Z",3305.9,3306.77,3304.9,3305.77
"2021-01-25T18:21:00.000Z",3304.805,3305.875,3303.15,3305.875
"2021-01-25T18:22:00.000Z",3307.3,3307.61,3305.24,3306
"2021-01-25T18:23:00.000Z",3307.88,3308.055,3306.37,3306.37
"2021-01-25T18:24:00.000Z",3307.31,3308.295,3306.685,3308.295
"2021-01-25T18:25:00.000Z",3308.185,3308.88,3307.52,3307.98
"2021-01-25T18:26:00.000Z",3308.37,3308.88,3308.26,3308.315
"2021-01-25T18:27:00.000Z",3307.32,3308.025,3307.035,3307.94
"2021-01-25T18:28:00.000Z",3309.055,3309.055,3306.71,3306.71
"2021-01-25T18:29:00.000Z",3308.64,3309.11,3307.73,3308.96
"2021-01-25T18:30:00.000Z",3307.7,3309.9,3307.7,3309.37
"2021-01-25T18:31:00.000Z",3307.54,3309.545,3307.54,3309.545
"2021-01-25T18:32:00.000Z",3306.98,3308.2,3306.22,3307.31
"2021-01-25T18:33:00.000Z",3306.915,3308.075,3305.73,3306.45
"2021-01-25T18:34:00.000Z",3307.075,3308.45,3306.225,3306.975
"2021-01-25T18:35:00.000Z",3306.045,3306.61,3305.025,3306.61
"2021-01-25T18:36:00.000Z",3304.85,3305.62,3304.38,3305.62
"2021-01-25T18:37:00.000Z",3306.155,3306.155,3303.965,3303.965
"2021-01-25T18:38:00.000Z",3306.39,3306.41,3305.5,3305.5
"2021-01-25T18:39:00.000Z",3305.01,3306.02,3305.01,3305.96
"2021-01-25T18:40:00.000Z",3305.31,3305.31,3304.39,3305.175
"2021-01-25T18:41:00.000Z",3304.37,3305.865,3304.37,3305.78
"2021-01-25T18:42:00.000Z",3302.855,3304.26,3302.36,3304.26
"2021-01-25T18:43:00.000Z",3302.885,3303.02,3302.325,3302.85
"2021-01-25T18:44:00.000Z",3303.885,3303.885,3300.91,3302.385
"2021-01-25T18:45:00.000Z",3304.925,3304.925,3303.41,3304.01
"2021-01-25T18:46:00.000Z",3305.82,3305.82,3304.8,3304.8
"2021-01-25T18:47:00.000Z",3307.2,3307.2,3304.38,3304.895
"2021-01-25T18:48:00.000Z",3309.26,3309.57,3307.46,3307.46
"2021-01-25T18:49:00.000Z",3308.81,3308.81,3307.64,3308.57
"2021-01-25T18:50:00.000Z",3307.06,3308.34,3307.05,3308.34
"2021-01-25T18:51:00.000Z",3306.74,3308.35,3306.74,3307.49
"2021-01-25T18:52:00.000Z",3305.3,3306.76,3305.3,3306.445
"2021-01-25T18:53:00.000Z",3305.835,3306.42,3304.9,3305.465
"2021-01-25T18:54:00.000Z",3303.6,3305.355,3303.6,3304.9
"2021-01-25T18:55:00.000Z",3302.81,3304.265,3301.73,3304.16
"2021-01-25T18:56:00.000Z",3304.01,3304.99,3302.54,3302.585
"2021-01-25T18:57:00.000Z",3304.175,3304.9,3303.69,3304.305
"2021-01-25T18:58:00.000Z",3302.305,3303.925,3302.305,3303.805
"2021-01-25T18:59:00.000Z",3301.91,3303.3,3301.91,3302.305
"2021-01-25T19:00:00.000Z",3299.925,3302.195,3299.14,3302.195
"2021-01-25T19:01:00.000Z",3299.5,3300.83,3299.5,3299.59
"2021-01-25T19:02:00.000Z",3299.68,3299.685,3298.1,3298.29
"2021-01-25T19:03:00.000Z",3300.9,3300.9,3299.04,3299.04
"2021-01-25T19:04:00.000Z",3301.92,3301.925,3299.54,3300.68
"2021-01-25T19:05:00.000Z",3300.26,3301.05,3299.74,3301.05
"2021-01-25T19:06:00.000Z",3300.245,3300.425,3299.545,3299.73
"2021-01-25T19:07:00.000Z",3299.46,3300.125,3298.02,3300.125
"2021-01-25T19:08:00.000Z",3298,3299.075,3297.9,3299.075
"2021-01-25T19:09:00.000Z",3297.57,3301.12,3297.57,3298.875
"2021-01-25T19:10:00.000Z",3295.375,3295.985,3295.375,3295.835
"2021-01-25T19:11:00.000Z",3293.885,3294.455,3293.215,3293.875
"2021-01-25T19:12:00.000Z",3295.96,3296.115,3294.33,3294.905
"2021-01-25T19:13:00.000Z",3294.32,3296.21,3294.13,3295.505
"2021-01-25T19:14:00.000Z",3292.64,3295.87,3292.64,3293.38
"2021-01-25T19:15:00.000Z",3292.455,3293.69,3291.81,3293.155
"2021-01-25T19:16:00.000Z",3292.125,3293.4,3292.125,3292.95
"2021-01-25T19:17:00.000Z",3292.555,3292.555,3291.315,3291.795
"2021-01-25T19:18:00.000Z",3293.665,3293.98,3291.55,3292.425
"2021-01-25T19:19:00.000Z",3294.495,3295.46,3294.45,3295.065
"2021-01-25T19:20:00.000Z",3294.605,3294.91,3294.31,3294.91
"2021-01-25T19:21:00.000Z",3297.06,3297.53,3296.305,3296.475
"2021-01-25T19:22:00.000Z",3297.47,3298,3296.41,3297.245
"2021-01-25T19:23:00.000Z",3296.81,3297.19,3296.2,3297.19
"2021-01-25T19:24:00.000Z",3296.925,3298.07,3296.87,3297.015
"2021-01-25T19:25:00.000Z",3296.625,3296.955,3296.625,3296.95
"2021-01-25T19:26:00.000Z",3295.6,3296.665,3294.75,3295.355
"2021-01-25T19:27:00.000Z",3297.175,3297.56,3296.85,3297.2
"2021-01-25T19:28:00.000Z",3298.885,3298.885,3297.14,3297.14
"2021-01-25T19:29:00.000Z",3300.32,3300.32,3298.275,3298.93
"2021-01-25T19:30:00.000Z",3300.275,3300.475,3300.175,3300.475
"2021-01-25T19:31:00.000Z",3299.715,3301.275,3298.56,3301.275
"2021-01-25T19:32:00.000Z",3300.84,3301.54,3300.39,3300.6
"2021-01-25T19:33:00.000Z",3300.13,3300.335,3299.64,3300.33
"2021-01-25T19:34:00.000Z",3299.09,3300.03,3298.795,3300.03
"2021-01-25T19:35:00.000Z",3298.385,3299.36,3297.84,3299.36
"2021-01-25T19:36:00.000Z",3298.02,3299.18,3298.02,3299.18
"2021-01-25T19:37:00.000Z",3300.265,3300.265,3297.935,3298.495
"2021-01-25T19:38:00.000Z",3299.93,3300.98,3299.93,3299.94
"2021-01-25T19:39:00.000Z",3299.325,3299.965,3299.325,3299.93
"2021-01-25T19:40:00.000Z",3299.455,3300.33,3298.77,3299.325
"2021-01-25T19:41:00.000Z",3301.615,3301.615,3299.66,3299.66
"2021-01-25T19:42:00.000Z",3301.2,3301.385,3300.9,3301.305
"2021-01-25T19:43:00.000Z",3301.93,3302.23,3300.55,3301.945
"2021-01-25T19:44:00.000Z",3302.3,3302.53,3301.2,3302.07
"2021-01-25T19:45:00.000Z",3302.54,3303.765,3302.54,3302.605
"2021-01-25T19:46:00.000Z",3303.2,3303.36,3302.055,3303.12
"2021-01-25T19:47:00.000Z",3300.535,3303.2,3300.48,3303.2
"2021-01-25T19:48:00.000Z",3300.01,3302.725,3300.005,3300.76
"2021-01-25T19:49:00.000Z",3301.225,3301.225,3300.35,3300.35
"2021-01-25T19:50:00.000Z",3300.01,3302.055,3300.01,3302.055
"2021-01-25T19:51:00.000Z",3300.335,3300.81,3300.01,3300.56
"2021-01-25T19:52:00.000Z",3299.515,3300.81,3299.5,3300.22
"2021-01-25T19:53:00.000Z",3300.695,3301.34,3298.905,3299.48
"2021-01-25T19:54:00.000Z",3298.365,3300.42,3298.365,3299.76
"2021-01-25T19:55:00.000Z",3300.225,3300.24,3299.015,3299.72
"2021-01-25T19:56:00.000Z",3299.68,3301.47,3299.68,3301.37
"2021-01-25T19:57:00.000Z",3299.24,3300.98,3299.24,3300.98
"2021-01-25T19:58:00.000Z",3301.115,3301.115,3298.68,3298.8
"2021-01-25T19:59:00.000Z",3299.7,3302.24,3299.7,3301.885
"2021-01-25T20:00:00.000Z",3298.91,3300.415,3297.765,3300.415
"2021-01-25T20:01:00.000Z",3297.415,3299.03,3297.415,3299.03
"2021-01-25T20:02:00.000Z",3294.735,3298.25,3294.735,3298.215
"2021-01-25T20:03:00.000Z",3293.985,3294.93,3293.985,3294.55
"2021-01-25T20:04:00.000Z",3291.955,3294.85,3291.955,3294.85
"2021-01-25T20:05:00.000Z",3295,3295.5,3291.81,3291.81
"2021-01-25T20:06:00.000Z",3295.345,3295.345,3294.085,3295
"2021-01-25T20:07:00.000Z",3295.735,3296.095,3294.51,3295.83
"2021-01-25T20:08:00.000Z",3294.14,3294.14,3293.06,3293.56
"2021-01-25T20:09:00.000Z",3293.355,3293.375,3292.15,3293.21
"2021-01-25T20:10:00.000Z",3292.46,3293.29,3291.81,3293.195
"2021-01-25T20:11:00.000Z",3289.205,3292.445,3287.91,3292.445
"2021-01-25T20:12:00.000Z",3289.99,3291.2,3289.635,3289.635
"2021-01-25T20:13:00.000Z",3286.335,3289.47,3286.335,3289.47
"2021-01-25T20:14:00.000Z",3287.635,3288.8,3286.115,3286.6
"2021-01-25T20:15:00.000Z",3284.255,3286.93,3282.74,3286.885
"2021-01-25T20:16:00.000Z",3287.08,3287.39,3283.1,3283.74
"2021-01-25T20:17:00.000Z",3286.455,3287.49,3284.96,3286.37
"2021-01-25T20:18:00.000Z",3290.155,3290.155,3287.61,3287.615
"2021-01-25T20:19:00.000Z",3294.85,3295.49,3291.38,3291.38
"2021-01-25T20:20:00.000Z",3294.805,3295.55,3293.4,3294.86
"2021-01-25T20:21:00.000Z",3293.78,3294.975,3293.78,3294.975
"2021-01-25T20:22:00.000Z",3292,3294.285,3292,3294.285
"2021-01-25T20:23:00.000Z",3294.65,3295.875,3291.685,3291.685
"2021-01-25T20:24:00.000Z",3293.655,3296.445,3292.03,3296.2
"2021-01-25T20:25:00.000Z",3292.97,3293.815,3291.625,3293.06
"2021-01-25T20:26:00.000Z",3296.01,3296.01,3293.465,3293.47
"2021-01-25T20:27:00.000Z",3295.66,3297.285,3295.66,3297.285
"2021-01-25T20:28:00.000Z",3295.125,3296.505,3294.9,3296.505
"2021-01-25T20:29:00.000Z",3293.575,3294.855,3293.24,3294.855
"2021-01-25T20:30:00.000Z",3290.29,3293.03,3290.08,3292.8
"2021-01-25T20:31:00.000Z",3291.87,3292.135,3288.77,3290.365
"2021-01-25T20:32:00.000Z",3290.47,3290.895,3289.39,3290.895
"2021-01-25T20:33:00.000Z",3291.13,3292.495,3291.13,3292.005
"2021-01-25T20:34:00.000Z",3294.185,3294.185,3291.525,3291.9
"2021-01-25T20:35:00.000Z",3292.91,3295.495,3292.53,3293.4
"2021-01-25T20:36:00.000Z",3293.23,3293.48,3292.16,3293.38
"2021-01-25T20:37:00.000Z",3293.585,3294.68,3293.03,3293.22
"2021-01-25T20:38:00.000Z",3293.67,3294.57,3292.83,3294.57
"2021-01-25T20:39:00.000Z",3294.75,3294.75,3292.505,3293.66
"2021-01-25T20:40:00.000Z",3292.45,3294.72,3292.45,3294.38
"2021-01-25T20:41:00.000Z",3293.47,3294.035,3292.265,3292.265
"2021-01-25T20:42:00.000Z",3294.68,3294.68,3291.41,3293.37
"2021-01-25T20:43:00.000Z",3297.09,3297.09,3294.385,3295.315
"2021-01-25T20:44:00.000Z",3297.38,3297.52,3295.67,3297.39
"2021-01-25T20:45:00.000Z",3300.3,3301.05,3298.09,3298.74
"2021-01-25T20:46:00.000Z",3301.32,3301.32,3299.195,3300.335
"2021-01-25T20:47:00.000Z",3299.725,3300.925,3299.2,3300.84
"2021-01-25T20:48:00.000Z",3299.79,3300.95,3299.085,3300.45
"2021-01-25T20:49:00.000Z",3297.78,3299.345,3297.515,3299.345
"2021-01-25T20:50:00.000Z",3300.6,3301.27,3298.9,3298.9
"2021-01-25T20:51:00.000Z",3298.7,3300.95,3298.49,3300.345
"2021-01-25T20:52:00.000Z",3297.415,3300.345,3297.415,3299.175
"2021-01-25T20:53:00.000Z",3293.47,3296.705,3292.675,3296.62
"2021-01-25T20:54:00.000Z",3293.37,3296.28,3293.37,3293.62
"2021-01-25T20:55:00.000Z",3293.93,3296.2,3293.46,3293.97
"2021-01-25T20:56:00.000Z",3291.79,3294.87,3291.4,3293.925
"2021-01-25T20:57:00.000Z",3291.51,3292.77,3290.73,3291.745
"2021-01-25T20:58:00.000Z",3292.77,3293.91,3292.09,3292.09
"2021-01-25T20:59:00.000Z",3293.04,3293.38,3288.88,3292.46
"2021-01-25T21:00:00.000Z",3293.04,3293.04,3293.04,3293.04
"2021-01-26T14:30:00.000Z",3294.68,3296.22,3288.96,3291.545
"2021-01-26T14:31:00.000Z",3296.94,3296.94,3292.29,3296.14
"2021-01-26T14:32:00.000Z",3298.82,3298.82,3292.27,3294.46
"2021-01-26T14:33:00.000Z",3306.82,3308.77,3300.7,3300.7
"2021-01-26T14:34:00.000Z",3308.99,3308.99,3305.1,3305.1
"2021-01-26T14:35:00.000Z",3306.335,3309.73,3306.335,3307.035
"2021-01-26T14:36:00.000Z",3303.98,3305.36,3302.88,3302.88
"2021-01-26T14:37:00.000Z",3298.98,3304.96,3298.98,3303.85
"2021-01-26T14:38:00.000Z",3298.7,3301.4,3297.875,3298.85
"2021-01-26T14:39:00.000Z",3301.54,3301.54,3296.7,3299.01
"2021-01-26T14:40:00.000Z",3301.49,3304.745,3299.92,3304.39
"2021-01-26T14:41:00.000Z",3302.84,3304.065,3302.49,3303.26
"2021-01-26T14:42:00.000Z",3296.925,3302.6,3296.925,3302.6
"2021-01-26T14:43:00.000Z",3289.45,3297.1,3288.935,3296.565
"2021-01-26T14:44:00.000Z",3289.625,3290.955,3287.96,3288.47
"2021-01-26T14:45:00.000Z",3284.72,3290.345,3282.89,3289.29
"2021-01-26T14:46:00.000Z",3291.24,3291.835,3284.33,3284.33
"2021-01-26T14:47:00.000Z",3289.935,3291.975,3289.935,3291.48
"2021-01-26T14:48:00.000Z",3295.67,3295.67,3289.495,3289.675
"2021-01-26T14:49:00.000Z",3292.37,3294.505,3292.37,3294.505
"2021-01-26T14:50:00.000Z",3290.85,3295.305,3290.85,3293.105
"2021-01-26T14:51:00.000Z",3292.625,3293.885,3289.76,3290.19
"2021-01-26T14:52:00.000Z",3294.075,3294.615,3292.82,3293.455
"2021-01-26T14:53:00.000Z",3295.4,3296.005,3295.22,3295.91
"2021-01-26T14:54:00.000Z",3302.48,3304.28,3299,3299
"2021-01-26T14:55:00.000Z",3305.24,3305.615,3301.92,3302.47
"2021-01-26T14:56:00.000Z",3306.81,3307.32,3305.35,3305.35
"2021-01-26T14:57:00.000Z",3302.895,3307.61,3302.25,3306.505
"2021-01-26T14:58:00.000Z",3306.185,3306.88,3301.615,3303.38
"2021-01-26T14:59:00.000Z",3308.21,3309.29,3307.135,3307.135
"2021-01-26T15:00:00.000Z",3307.99,3310.45,3307.7,3310.45
"2021-01-26T15:01:00.000Z",3309.46,3310.33,3308.12,3308.28
"2021-01-26T15:02:00.000Z",3311.435,3311.95,3309.435,3309.435
"2021-01-26T15:03:00.000Z",3319.585,3319.585,3314.83,3314.83
"2021-01-26T15:04:00.000Z",3319.34,3319.65,3318.42,3319.17
"2021-01-26T15:05:00.000Z",3320.99,3321.815,3320.005,3320.005
"2021-01-26T15:06:00.000Z",3315.09,3321,3314.18,3320.795
"2021-01-26T15:07:00.000Z",3318.05,3318.05,3312.51,3313.3
"2021-01-26T15:08:00.000Z",3317.95,3321.37,3315.79,3320.79
"2021-01-26T15:09:00.000Z",3316.15,3318.9,3315.3,3318.505
"2021-01-26T15:10:00.000Z",3309.185,3315.255,3308.97,3315.255
"2021-01-26T15:11:00.000Z",3306.955,3310.715,3306.42,3309.76
"2021-01-26T15:12:00.000Z",3307.765,3308.555,3305.405,3305.97
"2021-01-26T15:13:00.000Z",3308.805,3311.93,3308.42,3309.83
"2021-01-26T15:14:00.000Z",3312.85,3313.11,3306.59,3309
"2021-01-26T15:15:00.000Z",3312.375,3314.05,3311.72,3312.06
"2021-01-26T15:16:00.000Z",3306.67,3310.115,3306.665,3310.115
"2021-01-26T15:17:00.000Z",3312.94,3313.695,3307.22,3307.29
"2021-01-26T15:18:00.000Z",3308.65,3313.175,3308.64,3313.175
"2021-01-26T15:19:00.000Z",3301.595,3305.9,3301.59,3305.9
"2021-01-26T15:20:00.000Z",3304.66,3305.23,3300.19,3302.5
"2021-01-26T15:21:00.000Z",3305.07,3308.57,3304.87,3304.87
"2021-01-26T15:22:00.000Z",3305.75,3306.965,3304,3304.21
"2021-01-26T15:23:00.000Z",3306.765,3306.88,3303.32,3306.19
"2021-01-26T15:24:00.000Z",3309.28,3309.28,3304.38,3305.91
"2021-01-26T15:25:00.000Z",3311.6,3311.6,3308.01,3309.105
"2021-01-26T15:26:00.000Z",3315.04,3315.66,3311.28,3311.8
"2021-01-26T15:27:00.000Z",3312.71,3315.065,3312.71,3315.065
"2021-01-26T15:28:00.000Z",3314.52,3314.635,3311.26,3312.18
"2021-01-26T15:29:00.000Z",3313.47,3316.24,3313.345,3314.5
"2021-01-26T15:30:00.000Z",3313.61,3314.635,3312.26,3314.635
"2021-01-26T15:31:00.000Z",3314.64,3315.99,3313.575,3315.8
"2021-01-26T15:32:00.000Z",3315.55,3316.04,3313.59,3314.235
"2021-01-26T15:33:00.000Z",3314.64,3317.33,3314.64,3315.245
"2021-01-26T15:34:00.000Z",3317.77,3317.885,3314.54,3314.54
"2021-01-26T15:35:00.000Z",3320.005,3320.27,3317.77,3317.77
"2021-01-26T15:36:00.000Z",3322.83,3324.05,3320,3320.195
"2021-01-26T15:37:00.000Z",3323.49,3326.3,3322.77,3323.88
"2021-01-26T15:38:00.000Z",3318.94,3324.185,3317.91,3324.055
"2021-01-26T15:39:00.000Z",3318.23,3318.23,3315.485,3317.69
"2021-01-26T15:40:00.000Z",3318.72,3319.83,3317.715,3319.665
"2021-01-26T15:41:00.000Z",3321.015,3321.315,3317.17,3318.425
"2021-01-26T15:42:00.000Z",3322.8,3322.8,3319.71,3320.985
"2021-01-26T15:43:00.000Z",3323.765,3325.75,3323.765,3323.875
"2021-01-26T15:44:00.000Z",3321.84,3323.22,3320.95,3323.22
"2021-01-26T15:45:00.000Z",3327.855,3328,3321.67,3322.235
"2021-01-26T15:46:00.000Z",3326,3328.11,3322.685,3327.98
"2021-01-26T15:47:00.000Z",3326,3327.5,3325.995,3326.97
"2021-01-26T15:48:00.000Z",3329.59,3329.59,3326.29,3326.295
"2021-01-26T15:49:00.000Z",3329.96,3331.25,3328.515,3330.19
"2021-01-26T15:50:00.000Z",3329.8,3330.43,3328.82,3328.85
"2021-01-26T15:51:00.000Z",3330.205,3330.65,3329.23,3329.25
"2021-01-26T15:52:00.000Z",3330.5,3331.37,3329.935,3330.2
"2021-01-26T15:53:00.000Z",3329.79,3330.94,3329.435,3330.85
"2021-01-26T15:54:00.000Z",3330.08,3330.595,3329.05,3329.5
"2021-01-26T15:55:00.000Z",3326.26,3330.31,3326.26,3329.22
"2021-01-26T15:56:00.000Z",3325.85,3328.34,3325.31,3326.145
"2021-01-26T15:57:00.000Z",3326.98,3326.98,3324.78,3325.42
"2021-01-26T15:58:00.000Z",3328.49,3330.765,3325.88,3326.385
"2021-01-26T15:59:00.000Z",3327.37,3327.515,3325.01,3327.515
"2021-01-26T16:00:00.000Z",3326.52,3328.53,3325.835,3326.63
"2021-01-26T16:01:00.000Z",3331.87,3331.87,3325.57,3326.59
"2021-01-26T16:02:00.000Z",3332.95,3333.005,3331.1,3331.27
"2021-01-26T16:03:00.000Z",3329.035,3333.41,3329.035,3333.385
"2021-01-26T16:04:00.000Z",3332.915,3332.915,3329.22,3329.22
"2021-01-26T16:05:00.000Z",3331,3335.095,3331,3333.48
"2021-01-26T16:06:00.000Z",3330.92,3332.695,3329.69,3332.675
"2021-01-26T16:07:00.000Z",3324.18,3330.915,3324.18,3330.915
"2021-01-26T16:08:00.000Z",3321.755,3323.905,3321.755,3323.905
"2021-01-26T16:09:00.000Z",3319.96,3321.185,3317.975,3321.185
"2021-01-26T16:10:00.000Z",3320.03,3320.525,3318.795,3318.795
"2021-01-26T16:11:00.000Z",3315.94,3321.425,3315.94,3321.425
"2021-01-26T16:12:00.000Z",3317.37,3317.37,3313.29,3315.92
"2021-01-26T16:13:00.000Z",3319.765,3320.445,3318.905,3318.905
"2021-01-26T16:14:00.000Z",3317.56,3319.6,3317.56,3319.6
"2021-01-26T16:15:00.000Z",3320.115,3320.115,3318.21,3318.21
"2021-01-26T16:16:00.000Z",3320.84,3320.875,3320.24,3320.865
"2021-01-26T16:17:00.000Z",3319.755,3321.52,3319.025,3320.88
"2021-01-26T16:18:00.000Z",3321.44,3321.44,3319.675,3320.34
"2021-01-26T16:19:00.000Z",3320.675,3320.97,3320.045,3320.97
"2021-01-26T16:20:00.000Z",3323.285,3323.73,3322.24,3322.24
"2021-01-26T16:21:00.000Z",3325.56,3325.62,3324.11,3324.11
"2021-01-26T16:22:00.000Z",3321.9,3326.29,3321.9,3325.27
"2021-01-26T16:23:00.000Z",3321.67,3322.735,3321.235,3322.31
"2021-01-26T16:24:00.000Z",3321.735,3322.565,3320.79,3321.105
"2021-01-26T16:25:00.000Z",3322.65,3322.68,3322.14,3322.17
"2021-01-26T16:26:00.000Z",3321.38,3322.79,3321.295,3322.64
"2021-01-26T16:27:00.000Z",3322.69,3322.69,3320.295,3321.38
"2021-01-26T16:28:00.000Z",3323.25,3323.295,3321.17,3321.17
"2021-01-26T16:29:00.000Z",3319.78,3323.26,3319.4,3323.255
"2021-01-26T16:30:00.000Z",3320.885,3321.245,3319.63,3319.775
